file_path,energy
../../data/odac/pristine_CO2\acscombsci.5b00188_5036495\acscombsci.5b00188_5036495_w_CO2_random_1_relaxed.cif,-0.22332204999997884
../../data/odac/pristine_CO2\acscombsci.5b00188_5036495\acscombsci.5b00188_5036495_w_CO2_random_2_relaxed.cif,-0.1872450799999683
../../data/odac/pristine_CO2\acscombsci.5b00188_5040209\acscombsci.5b00188_5040209_w_CO2_1_relaxed.cif,-0.3867300200000727
../../data/odac/pristine_CO2\acscombsci.5b00188_5040209\acscombsci.5b00188_5040209_w_CO2_2_relaxed.cif,-0.5022388100001081
../../data/odac/pristine_CO2\acscombsci.5b00188_5040209\acscombsci.5b00188_5040209_w_CO2_3_relaxed.cif,-0.48646206000006487
../../data/odac/pristine_CO2\acscombsci.5b00188_5040209\acscombsci.5b00188_5040209_w_CO2_4_relaxed.cif,-0.4029878000000622
../../data/odac/pristine_CO2\acscombsci.5b00188_5040209\acscombsci.5b00188_5040209_w_CO2_random_1_relaxed.cif,-0.3207168600000614
../../data/odac/pristine_CO2\acscombsci.5b00188_5040209\acscombsci.5b00188_5040209_w_CO2_random_2_relaxed.cif,-0.27373796000006223
../../data/odac/pristine_CO2\acscombsci.5b00188_8372\acscombsci.5b00188_8372_w_CO2_1_relaxed.cif,-0.34284779000000754
../../data/odac/pristine_CO2\acscombsci.5b00188_8372\acscombsci.5b00188_8372_w_CO2_2_relaxed.cif,-0.24812303000004476
../../data/odac/pristine_CO2\acscombsci.5b00188_8372\acscombsci.5b00188_8372_w_CO2_3_relaxed.cif,-0.20616514000005282
../../data/odac/pristine_CO2\acscombsci.5b00188_8372\acscombsci.5b00188_8372_w_CO2_random_1_relaxed.cif,-0.27006290000002764
../../data/odac/pristine_CO2\acscombsci.5b00188_8372\acscombsci.5b00188_8372_w_CO2_random_2_relaxed.cif,-0.17286916000000474
../../data/odac/pristine_CO2\ACUBAB\ACUBAB_w_CO2_1_relaxed.cif,-0.3682136699999887
../../data/odac/pristine_CO2\ACUBAB\ACUBAB_w_CO2_2_relaxed.cif,-0.2591137599999911
../../data/odac/pristine_CO2\ACUBAB\ACUBAB_w_CO2_3_relaxed.cif,-0.25432577999998784
../../data/odac/pristine_CO2\ACUBAB\ACUBAB_w_CO2_4_relaxed.cif,-0.3394731600000114
../../data/odac/pristine_CO2\ACUBAB\ACUBAB_w_CO2_random_1_relaxed.cif,-0.32834518999993634
../../data/odac/pristine_CO2\ACUBAB\ACUBAB_w_CO2_random_2_relaxed.cif,-0.20802783999999974
../../data/odac/pristine_CO2\ACUTOI\ACUTOI_w_CO2_1_relaxed.cif,-0.3826813499999844
../../data/odac/pristine_CO2\ACUTOI\ACUTOI_w_CO2_2_relaxed.cif,-0.3621329299999161
../../data/odac/pristine_CO2\ACUTOI\ACUTOI_w_CO2_3_relaxed.cif,-0.4032454000000598
../../data/odac/pristine_CO2\ACUTOI\ACUTOI_w_CO2_4_relaxed.cif,-0.36147589999995944
../../data/odac/pristine_CO2\ACUTOI\ACUTOI_w_CO2_random_1_relaxed.cif,-0.3500017399999251
../../data/odac/pristine_CO2\ACUTOI\ACUTOI_w_CO2_random_2_relaxed.cif,-0.28582537000011143
../../data/odac/pristine_CO2\ADABUE\ADABUE_w_CO2_1_relaxed.cif,0.08708659000001262
../../data/odac/pristine_CO2\ADABUE\ADABUE_w_CO2_2_relaxed.cif,-0.1813252800001237
../../data/odac/pristine_CO2\ADABUE\ADABUE_w_CO2_3_relaxed.cif,-0.006344269999999597
../../data/odac/pristine_CO2\ADABUE\ADABUE_w_CO2_4_relaxed.cif,-0.16460490000008576
../../data/odac/pristine_CO2\ADABUE\ADABUE_w_CO2_5_relaxed.cif,-0.17801363000000947
../../data/odac/pristine_CO2\ADABUE\ADABUE_w_CO2_random_1_relaxed.cif,-0.3610849300001746
../../data/odac/pristine_CO2\ADABUE\ADABUE_w_CO2_random_2_relaxed.cif,-0.33917626000004475
../../data/odac/pristine_CO2\ADAXEK\ADAXEK_w_CO2_1_relaxed.cif,-0.12611769000000095
../../data/odac/pristine_CO2\ADAXEK\ADAXEK_w_CO2_2_relaxed.cif,0.005284719999963272
../../data/odac/pristine_CO2\ADAXEK\ADAXEK_w_CO2_4_relaxed.cif,-0.2684832400000232
../../data/odac/pristine_CO2\ADAXEK\ADAXEK_w_CO2_5_relaxed.cif,0.1986258499999849
../../data/odac/pristine_CO2\ADAXEK\ADAXEK_w_CO2_random_1_relaxed.cif,-0.2796189000000595
../../data/odac/pristine_CO2\ADAXEK\ADAXEK_w_CO2_random_2_relaxed.cif,0.0242551999999705
../../data/odac/pristine_CO2\ADAXIO\ADAXIO_w_CO2_4_relaxed.cif,-0.0454166100000748
../../data/odac/pristine_CO2\ADIQEL\ADIQEL_w_CO2_2_relaxed.cif,-0.28439892000005784
../../data/odac/pristine_CO2\ADIQEL\ADIQEL_w_CO2_3_relaxed.cif,-0.28259908000006817
../../data/odac/pristine_CO2\ADIQEL\ADIQEL_w_CO2_4_relaxed.cif,-0.2647317000000271
../../data/odac/pristine_CO2\ADIQEL\ADIQEL_w_CO2_5_relaxed.cif,-0.34216946000003645
../../data/odac/pristine_CO2\ADIQEL\ADIQEL_w_CO2_random_1_relaxed.cif,-0.2929692700000146
../../data/odac/pristine_CO2\ADIQEL\ADIQEL_w_CO2_random_2_relaxed.cif,-0.27915554000009024
../../data/odac/pristine_CO2\ADOBAX_charged\ADOBAX_charged_w_CO2_2_relaxed.cif,-0.35536240999954316
../../data/odac/pristine_CO2\ADOBAX_charged\ADOBAX_charged_w_CO2_3_relaxed.cif,-0.11366651999924215
../../data/odac/pristine_CO2\ADOBAX_charged\ADOBAX_charged_w_CO2_4_relaxed.cif,-0.31452943999920535
../../data/odac/pristine_CO2\ADOBAX_charged\ADOBAX_charged_w_CO2_5_relaxed.cif,-0.45149318999983734
../../data/odac/pristine_CO2\ADOBAX_charged\ADOBAX_charged_w_CO2_random_1_relaxed.cif,-0.4617654999997285
../../data/odac/pristine_CO2\ADOBAX_charged\ADOBAX_charged_w_CO2_random_2_relaxed.cif,-0.4558252099996025
../../data/odac/pristine_CO2\ADOBEB_charged\ADOBEB_charged_w_CO2_1_relaxed.cif,-0.13440491999972437
../../data/odac/pristine_CO2\ADOBEB_charged\ADOBEB_charged_w_CO2_2_relaxed.cif,-0.11414865000006102
../../data/odac/pristine_CO2\ADOBEB_charged\ADOBEB_charged_w_CO2_3_relaxed.cif,-0.12155232999975851
../../data/odac/pristine_CO2\ADOBEB_charged\ADOBEB_charged_w_CO2_4_relaxed.cif,0.03977009999971415
../../data/odac/pristine_CO2\ADOBEB_charged\ADOBEB_charged_w_CO2_5_relaxed.cif,-0.14638632000014695
../../data/odac/pristine_CO2\ADOBEB_charged\ADOBEB_charged_w_CO2_random_1_relaxed.cif,0.019400990000121965
../../data/odac/pristine_CO2\ADOBEB_charged\ADOBEB_charged_w_CO2_random_2_relaxed.cif,-0.10009379999974044
../../data/odac/pristine_CO2\ADOBOL_charged\ADOBOL_charged_w_CO2_1_relaxed.cif,0.203075219999846
../../data/odac/pristine_CO2\ADOBOL_charged\ADOBOL_charged_w_CO2_2_relaxed.cif,0.16108867999946597
../../data/odac/pristine_CO2\ADOBOL_charged\ADOBOL_charged_w_CO2_3_relaxed.cif,0.1373161599995001
../../data/odac/pristine_CO2\ADOBOL_charged\ADOBOL_charged_w_CO2_4_relaxed.cif,0.13917670000000726
../../data/odac/pristine_CO2\ADOBOL_charged\ADOBOL_charged_w_CO2_5_relaxed.cif,0.3197902499996417
../../data/odac/pristine_CO2\ADOBOL_charged\ADOBOL_charged_w_CO2_random_1_relaxed.cif,0.21568050999985644
../../data/odac/pristine_CO2\ADOBOL_charged\ADOBOL_charged_w_CO2_random_2_relaxed.cif,0.2652297899999212
../../data/odac/pristine_CO2\ADOCEC\ADOCEC_w_CO2_2_relaxed.cif,-0.45091949000038767
../../data/odac/pristine_CO2\ADOCEC\ADOCEC_w_CO2_3_relaxed.cif,-0.32513469000014084
../../data/odac/pristine_CO2\ADOCEC\ADOCEC_w_CO2_random_1_relaxed.cif,-0.2234372200002781
../../data/odac/pristine_CO2\ADOCEC\ADOCEC_w_CO2_random_2_relaxed.cif,-0.617468510000208
../../data/odac/pristine_CO2\ADODAA_charged\ADODAA_charged_w_CO2_1_relaxed.cif,-0.3653199300003962
../../data/odac/pristine_CO2\ADODAA_charged\ADODAA_charged_w_CO2_2_relaxed.cif,-0.25067594000029203
../../data/odac/pristine_CO2\ADODAA_charged\ADODAA_charged_w_CO2_3_relaxed.cif,-0.22308935000023666
../../data/odac/pristine_CO2\ADODAA_charged\ADODAA_charged_w_CO2_random_1_relaxed.cif,-0.20986751000009463
../../data/odac/pristine_CO2\ADODAA_charged\ADODAA_charged_w_CO2_random_2_relaxed.cif,-0.23392144000035842
../../data/odac/pristine_CO2\ADODII\ADODII_w_CO2_1_relaxed.cif,-0.28514864999999645
../../data/odac/pristine_CO2\ADODII\ADODII_w_CO2_2_relaxed.cif,-0.21482121999997617
../../data/odac/pristine_CO2\ADODII\ADODII_w_CO2_3_relaxed.cif,-0.22554960999991636
../../data/odac/pristine_CO2\ADODII\ADODII_w_CO2_4_relaxed.cif,-0.2638372399999298
../../data/odac/pristine_CO2\ADODII\ADODII_w_CO2_random_1_relaxed.cif,-0.29618288999995457
../../data/odac/pristine_CO2\ADODII\ADODII_w_CO2_random_2_relaxed.cif,-0.24209230999997544
../../data/odac/pristine_CO2\ADODOO\ADODOO_w_CO2_1_relaxed.cif,-0.3939598399999795
../../data/odac/pristine_CO2\ADODOO\ADODOO_w_CO2_2_relaxed.cif,-0.2696857700000237
../../data/odac/pristine_CO2\ADODOO\ADODOO_w_CO2_3_relaxed.cif,-0.3456270700000914
../../data/odac/pristine_CO2\ADODOO\ADODOO_w_CO2_4_relaxed.cif,-0.3106601800000135
../../data/odac/pristine_CO2\ADODOO\ADODOO_w_CO2_random_1_relaxed.cif,-0.3533839699999817
../../data/odac/pristine_CO2\ADODOO\ADODOO_w_CO2_random_2_relaxed.cif,-0.28401184000006197
../../data/odac/pristine_CO2\ADODUU\ADODUU_w_CO2_1_relaxed.cif,-0.2704129999997349
../../data/odac/pristine_CO2\ADODUU\ADODUU_w_CO2_2_relaxed.cif,-0.24249741999983598
../../data/odac/pristine_CO2\ADODUU\ADODUU_w_CO2_3_relaxed.cif,-0.21623126999986653
../../data/odac/pristine_CO2\ADODUU\ADODUU_w_CO2_4_relaxed.cif,-0.2243461699998761
../../data/odac/pristine_CO2\ADODUU\ADODUU_w_CO2_random_1_relaxed.cif,-0.23870916999976544
../../data/odac/pristine_CO2\ADODUU\ADODUU_w_CO2_random_2_relaxed.cif,-0.23732705999987047
../../data/odac/pristine_CO2\ADUWIH\ADUWIH_w_CO2_1_relaxed.cif,-0.5634170199996333
../../data/odac/pristine_CO2\ADUWIH\ADUWIH_w_CO2_2_relaxed.cif,-0.6149644699999044
../../data/odac/pristine_CO2\ADUWIH\ADUWIH_w_CO2_3_relaxed.cif,-0.49246717000005447
../../data/odac/pristine_CO2\ADUWIH\ADUWIH_w_CO2_random_1_relaxed.cif,-0.3881279600000198
../../data/odac/pristine_CO2\ADUWIH\ADUWIH_w_CO2_random_2_relaxed.cif,-0.5330156499999248
../../data/odac/pristine_CO2\AFEJOK_ion_b\AFEJOK_ion_b_w_CO2_1_relaxed.cif,-0.2551008500001899
../../data/odac/pristine_CO2\AFEJOK_ion_b\AFEJOK_ion_b_w_CO2_2_relaxed.cif,-0.6825646199999937
../../data/odac/pristine_CO2\AFEJOK_ion_b\AFEJOK_ion_b_w_CO2_3_relaxed.cif,-0.23304797000002964
../../data/odac/pristine_CO2\AFEJOK_ion_b\AFEJOK_ion_b_w_CO2_4_relaxed.cif,-0.44100973000013255
../../data/odac/pristine_CO2\AFEJOK_ion_b\AFEJOK_ion_b_w_CO2_random_1_relaxed.cif,-0.6730249400001185
../../data/odac/pristine_CO2\AFEJOK_ion_b\AFEJOK_ion_b_w_CO2_random_2_relaxed.cif,-0.6795669400000861
../../data/odac/pristine_CO2\AFENEE\AFENEE_w_CO2_1_relaxed.cif,-0.40340222999986963
../../data/odac/pristine_CO2\AFENEE\AFENEE_w_CO2_2_relaxed.cif,-0.3814674999998715
../../data/odac/pristine_CO2\AFENEE\AFENEE_w_CO2_3_relaxed.cif,-0.37771794999991926
../../data/odac/pristine_CO2\AFENEE\AFENEE_w_CO2_4_relaxed.cif,-0.2985933999999588
../../data/odac/pristine_CO2\AFENEE\AFENEE_w_CO2_5_relaxed.cif,-0.3208993199999668
../../data/odac/pristine_CO2\AFENEE\AFENEE_w_CO2_random_1_relaxed.cif,-0.3314594499998975
../../data/odac/pristine_CO2\AFENEE\AFENEE_w_CO2_random_2_relaxed.cif,-0.30073473999993894
../../data/odac/pristine_CO2\AFIPAH\AFIPAH_w_CO2_1_relaxed.cif,-0.38159544000001233
../../data/odac/pristine_CO2\AFIPAH\AFIPAH_w_CO2_2_relaxed.cif,-0.5301021700000206
../../data/odac/pristine_CO2\AFIPAH\AFIPAH_w_CO2_3_relaxed.cif,-0.5267131200000108
../../data/odac/pristine_CO2\AFIPAH\AFIPAH_w_CO2_4_relaxed.cif,-0.32213294000001724
../../data/odac/pristine_CO2\AFIPAH\AFIPAH_w_CO2_random_1_relaxed.cif,-0.37985477000000856
../../data/odac/pristine_CO2\AFIPAH\AFIPAH_w_CO2_random_2_relaxed.cif,-0.38370853000003535
../../data/odac/pristine_CO2\AFITEP\AFITEP_w_CO2_1_relaxed.cif,-0.22561558999996123
../../data/odac/pristine_CO2\AFITEP\AFITEP_w_CO2_2_relaxed.cif,-0.30864282999993975
../../data/odac/pristine_CO2\AFITEP\AFITEP_w_CO2_3_relaxed.cif,-0.2711808399999427
../../data/odac/pristine_CO2\AFITEP\AFITEP_w_CO2_4_relaxed.cif,-0.20500326999990648
../../data/odac/pristine_CO2\AFITEP\AFITEP_w_CO2_5_relaxed.cif,-0.32891529999994873
../../data/odac/pristine_CO2\AFITEP\AFITEP_w_CO2_random_1_relaxed.cif,-0.09859327999993184
../../data/odac/pristine_CO2\AFITEP\AFITEP_w_CO2_random_2_relaxed.cif,-0.22630120999997416
../../data/odac/pristine_CO2\AFITUF\AFITUF_w_CO2_1_relaxed.cif,-0.32005158999982086
../../data/odac/pristine_CO2\AFITUF\AFITUF_w_CO2_2_relaxed.cif,-0.36121958000012455
../../data/odac/pristine_CO2\AFITUF\AFITUF_w_CO2_3_relaxed.cif,-0.3820660299998053
../../data/odac/pristine_CO2\AFITUF\AFITUF_w_CO2_4_relaxed.cif,-0.18439247000014802
../../data/odac/pristine_CO2\AFITUF\AFITUF_w_CO2_5_relaxed.cif,-0.19438276999972004
../../data/odac/pristine_CO2\AFITUF\AFITUF_w_CO2_random_1_relaxed.cif,-0.35641407999992225
../../data/odac/pristine_CO2\AFITUF\AFITUF_w_CO2_random_2_relaxed.cif,-0.22856098000011116
../../data/odac/pristine_CO2\AFIXAO\AFIXAO_w_CO2_1_relaxed.cif,-0.3384036299999025
../../data/odac/pristine_CO2\AFIXAO\AFIXAO_w_CO2_2_relaxed.cif,-0.3396493200002624
../../data/odac/pristine_CO2\AFIXAO\AFIXAO_w_CO2_3_relaxed.cif,-0.31584457000008115
../../data/odac/pristine_CO2\AFIXAO\AFIXAO_w_CO2_4_relaxed.cif,-0.19068409999999858
../../data/odac/pristine_CO2\AFIXAO\AFIXAO_w_CO2_random_1_relaxed.cif,-0.33217587000035564
../../data/odac/pristine_CO2\AFIXAO\AFIXAO_w_CO2_random_2_relaxed.cif,-0.3168946699997832
../../data/odac/pristine_CO2\AFOTOF\AFOTOF_w_CO2_2_relaxed.cif,-0.2253660700000637
../../data/odac/pristine_CO2\AFOTOF\AFOTOF_w_CO2_3_relaxed.cif,-0.24041720000002442
../../data/odac/pristine_CO2\AFOTOF\AFOTOF_w_CO2_4_relaxed.cif,9.665746959999865
../../data/odac/pristine_CO2\AFOTOF\AFOTOF_w_CO2_5_relaxed.cif,4.771743339999944
../../data/odac/pristine_CO2\AFOTOF\AFOTOF_w_CO2_random_1_relaxed.cif,4.634858359999953
../../data/odac/pristine_CO2\AFOTOF\AFOTOF_w_CO2_random_2_relaxed.cif,-0.2505283100000497
../../data/odac/pristine_CO2\AFOTUL\AFOTUL_w_CO2_1_relaxed.cif,-0.07700259000000642
../../data/odac/pristine_CO2\AFOTUL\AFOTUL_w_CO2_2_relaxed.cif,-0.10631718999991335
../../data/odac/pristine_CO2\AFOTUL\AFOTUL_w_CO2_3_relaxed.cif,-0.10460205000003953
../../data/odac/pristine_CO2\AFOTUL\AFOTUL_w_CO2_5_relaxed.cif,0.023015940000163937
../../data/odac/pristine_CO2\AFOTUL\AFOTUL_w_CO2_6_relaxed.cif,0.07653404000006958
../../data/odac/pristine_CO2\AFOTUL\AFOTUL_w_CO2_random_1_relaxed.cif,-0.07887460999984341
../../data/odac/pristine_CO2\AFOTUL\AFOTUL_w_CO2_random_2_relaxed.cif,-0.041727649999870664
../../data/odac/pristine_CO2\AFOVAT\AFOVAT_w_CO2_1_relaxed.cif,-0.03863867999996273
../../data/odac/pristine_CO2\AFOVAT\AFOVAT_w_CO2_2_relaxed.cif,-0.12058516999991298
../../data/odac/pristine_CO2\AFOVAT\AFOVAT_w_CO2_3_relaxed.cif,-0.06123631999992085
../../data/odac/pristine_CO2\AFOVAT\AFOVAT_w_CO2_4_relaxed.cif,-0.05310421999990922
../../data/odac/pristine_CO2\AFOVAT\AFOVAT_w_CO2_5_relaxed.cif,-0.11627359999988585
../../data/odac/pristine_CO2\AFOVAT\AFOVAT_w_CO2_random_1_relaxed.cif,-0.05189120999989427
../../data/odac/pristine_CO2\AFOVAT\AFOVAT_w_CO2_random_2_relaxed.cif,-0.05049994999990304
../../data/odac/pristine_CO2\AFOVEX\AFOVEX_w_CO2_1_relaxed.cif,-0.3087703799999417
../../data/odac/pristine_CO2\AFOVEX\AFOVEX_w_CO2_2_relaxed.cif,-0.28318862000003264
../../data/odac/pristine_CO2\AFOVEX\AFOVEX_w_CO2_3_relaxed.cif,-0.27417751999985285
../../data/odac/pristine_CO2\AFOVEX\AFOVEX_w_CO2_4_relaxed.cif,-0.2654389199999514
../../data/odac/pristine_CO2\AFOVEX\AFOVEX_w_CO2_5_relaxed.cif,-0.20670633999998245
../../data/odac/pristine_CO2\AFOVEX\AFOVEX_w_CO2_6_relaxed.cif,-0.12096426999994492
../../data/odac/pristine_CO2\AFOVEX\AFOVEX_w_CO2_random_1_relaxed.cif,-0.1243629799998871
../../data/odac/pristine_CO2\AFOVEX\AFOVEX_w_CO2_random_2_relaxed.cif,-0.34032350999996197
../../data/odac/pristine_CO2\AFOVIB\AFOVIB_w_CO2_1_relaxed.cif,-0.024069569999937812
../../data/odac/pristine_CO2\AFOVIB\AFOVIB_w_CO2_2_relaxed.cif,-0.04033366999988175
../../data/odac/pristine_CO2\AFOVIB\AFOVIB_w_CO2_3_relaxed.cif,-0.06719944999997551
../../data/odac/pristine_CO2\AFOVIB\AFOVIB_w_CO2_4_relaxed.cif,-0.053239899999880436
../../data/odac/pristine_CO2\AFOVIB\AFOVIB_w_CO2_5_relaxed.cif,0.04121831000009024
../../data/odac/pristine_CO2\AFOVIB\AFOVIB_w_CO2_6_relaxed.cif,0.04768242000011469
../../data/odac/pristine_CO2\AFOVIB\AFOVIB_w_CO2_random_1_relaxed.cif,0.05075333000002047
../../data/odac/pristine_CO2\AFOVIB\AFOVIB_w_CO2_random_2_relaxed.cif,-0.015551719999962188
../../data/odac/pristine_CO2\AFOVOH\AFOVOH_w_CO2_1_relaxed.cif,-0.32401515000003656
../../data/odac/pristine_CO2\AFOVOH\AFOVOH_w_CO2_3_relaxed.cif,0.8652887499998769
../../data/odac/pristine_CO2\AFOVOH\AFOVOH_w_CO2_4_relaxed.cif,-0.28049347000001035
../../data/odac/pristine_CO2\AFOVOH\AFOVOH_w_CO2_5_relaxed.cif,-0.18990251000002445
../../data/odac/pristine_CO2\AFOVOH\AFOVOH_w_CO2_random_1_relaxed.cif,0.7924696199999062
../../data/odac/pristine_CO2\AFOVOH\AFOVOH_w_CO2_random_2_relaxed.cif,-0.29274320000013176
../../data/odac/pristine_CO2\AFOYIE\AFOYIE_w_CO2_1_relaxed.cif,0.8955830400001332
../../data/odac/pristine_CO2\AFOYIE\AFOYIE_w_CO2_2_relaxed.cif,0.9621902200001387
../../data/odac/pristine_CO2\AFOYIE\AFOYIE_w_CO2_3_relaxed.cif,1.0478620500001625
../../data/odac/pristine_CO2\AFOYIE\AFOYIE_w_CO2_random_1_relaxed.cif,1.149143380000055
../../data/odac/pristine_CO2\AFOYIE\AFOYIE_w_CO2_random_2_relaxed.cif,1.1057309800000894
../../data/odac/pristine_CO2\AFOYOK\AFOYOK_w_CO2_1_relaxed.cif,-0.7552104300000337
../../data/odac/pristine_CO2\AFOYOK\AFOYOK_w_CO2_2_relaxed.cif,-0.7537789499998553
../../data/odac/pristine_CO2\AFOYOK\AFOYOK_w_CO2_3_relaxed.cif,-0.7786885099999381
../../data/odac/pristine_CO2\AFOYOK\AFOYOK_w_CO2_4_relaxed.cif,-0.6266662099999394
../../data/odac/pristine_CO2\AFOYOK\AFOYOK_w_CO2_random_1_relaxed.cif,-0.6499738200000138
../../data/odac/pristine_CO2\AFOYOK\AFOYOK_w_CO2_random_2_relaxed.cif,-0.6339902500000107
../../data/odac/pristine_CO2\AGABIU\AGABIU_w_CO2_2_relaxed.cif,-0.3898347999999032
../../data/odac/pristine_CO2\AGARUW\AGARUW_w_CO2_1_relaxed.cif,0.21255299999995714
../../data/odac/pristine_CO2\AGARUW\AGARUW_w_CO2_2_relaxed.cif,0.33974273000001176
../../data/odac/pristine_CO2\AGARUW\AGARUW_w_CO2_3_relaxed.cif,0.24616376999995282
../../data/odac/pristine_CO2\AGARUW\AGARUW_w_CO2_4_relaxed.cif,0.26048753999998553
../../data/odac/pristine_CO2\AGARUW\AGARUW_w_CO2_random_1_relaxed.cif,0.36170748999995794
../../data/odac/pristine_CO2\AGARUW\AGARUW_w_CO2_random_2_relaxed.cif,0.28194373999997424
../../data/odac/pristine_CO2\AGONAM\AGONAM_w_CO2_1_relaxed.cif,0.029118110000013075
../../data/odac/pristine_CO2\AGONAM\AGONAM_w_CO2_2_relaxed.cif,-0.06798760999993192
../../data/odac/pristine_CO2\AGONAM\AGONAM_w_CO2_3_relaxed.cif,-0.06203093999988596
../../data/odac/pristine_CO2\AGONAM\AGONAM_w_CO2_4_relaxed.cif,0.02856193000013718
../../data/odac/pristine_CO2\AGONAM\AGONAM_w_CO2_5_relaxed.cif,0.013541310000050544
../../data/odac/pristine_CO2\AGONAM\AGONAM_w_CO2_random_1_relaxed.cif,-0.04645654000000832
../../data/odac/pristine_CO2\AGONAM\AGONAM_w_CO2_random_2_relaxed.cif,0.05435201000000234
../../data/odac/pristine_CO2\AGONEQ\AGONEQ_w_CO2_1_relaxed.cif,-0.06773932999988119
../../data/odac/pristine_CO2\AGONEQ\AGONEQ_w_CO2_2_relaxed.cif,-0.06313153999997212
../../data/odac/pristine_CO2\AGONEQ\AGONEQ_w_CO2_3_relaxed.cif,-0.031464519999985896
../../data/odac/pristine_CO2\AGONEQ\AGONEQ_w_CO2_random_1_relaxed.cif,-0.051220149999835485
../../data/odac/pristine_CO2\AGONEQ\AGONEQ_w_CO2_random_2_relaxed.cif,-0.10970164999991994
../../data/odac/pristine_CO2\AHAMAY\AHAMAY_w_CO2_1_relaxed.cif,-0.3575830400000086
../../data/odac/pristine_CO2\AHAMAY\AHAMAY_w_CO2_2_relaxed.cif,0.7499773499999947
../../data/odac/pristine_CO2\AHAMAY\AHAMAY_w_CO2_3_relaxed.cif,-0.39363151999998536
../../data/odac/pristine_CO2\AHAMAY\AHAMAY_w_CO2_4_relaxed.cif,-0.36933325999996214
../../data/odac/pristine_CO2\AHAMAY\AHAMAY_w_CO2_random_1_relaxed.cif,-0.339012749999938
../../data/odac/pristine_CO2\AHOKIR\AHOKIR_w_CO2_1_relaxed.cif,-0.658031469999969
../../data/odac/pristine_CO2\AHOKIR\AHOKIR_w_CO2_2_relaxed.cif,-0.7009894699999961
../../data/odac/pristine_CO2\AHOKIR\AHOKIR_w_CO2_3_relaxed.cif,-0.5706728799999894
../../data/odac/pristine_CO2\AHOKIR\AHOKIR_w_CO2_4_relaxed.cif,-0.7040474199999949
../../data/odac/pristine_CO2\AHOKIR\AHOKIR_w_CO2_5_relaxed.cif,-0.7443954200000178
../../data/odac/pristine_CO2\AHOKIR\AHOKIR_w_CO2_6_relaxed.cif,-0.7085892000000058
../../data/odac/pristine_CO2\AHOKIR\AHOKIR_w_CO2_7_relaxed.cif,-0.612093399999992
../../data/odac/pristine_CO2\AHOKIR\AHOKIR_w_CO2_random_1_relaxed.cif,-0.48694224999999847
../../data/odac/pristine_CO2\AHOKIR\AHOKIR_w_CO2_random_2_relaxed.cif,-0.779156759999978
../../data/odac/pristine_CO2\AHOKIR01\AHOKIR01_w_CO2_1_relaxed.cif,-0.022103910000026872
../../data/odac/pristine_CO2\AHOKIR01\AHOKIR01_w_CO2_2_relaxed.cif,-0.021076920000012933
../../data/odac/pristine_CO2\AHOKIR01\AHOKIR01_w_CO2_3_relaxed.cif,-0.49983532000001674
../../data/odac/pristine_CO2\AHOKIR01\AHOKIR01_w_CO2_4_relaxed.cif,-0.6637649700000168
../../data/odac/pristine_CO2\AHOKIR01\AHOKIR01_w_CO2_random_1_relaxed.cif,0.023929670000001124
../../data/odac/pristine_CO2\AHOKIR01\AHOKIR01_w_CO2_random_2_relaxed.cif,-0.6630563800000004
../../data/odac/pristine_CO2\AHOKOX\AHOKOX_w_CO2_1_relaxed.cif,-0.5450878299999999
../../data/odac/pristine_CO2\AHOKOX\AHOKOX_w_CO2_2_relaxed.cif,-0.5449744300000248
../../data/odac/pristine_CO2\AHOKOX\AHOKOX_w_CO2_3_relaxed.cif,-0.30360192999998503
../../data/odac/pristine_CO2\AHOKOX\AHOKOX_w_CO2_4_relaxed.cif,-0.1294325899999933
../../data/odac/pristine_CO2\AHOKOX\AHOKOX_w_CO2_5_relaxed.cif,-0.035187360000008994
../../data/odac/pristine_CO2\AHOKOX\AHOKOX_w_CO2_random_1_relaxed.cif,-0.5373800600000038
../../data/odac/pristine_CO2\AHOKOX\AHOKOX_w_CO2_random_2_relaxed.cif,0.2843430499999897
../../data/odac/pristine_CO2\AJAKON\AJAKON_w_CO2_1_relaxed.cif,-0.44056861000035497
../../data/odac/pristine_CO2\AJAKON\AJAKON_w_CO2_2_relaxed.cif,-0.36964551999972173
../../data/odac/pristine_CO2\AJAKON\AJAKON_w_CO2_3_relaxed.cif,-0.512323859999924
../../data/odac/pristine_CO2\AJAKON\AJAKON_w_CO2_4_relaxed.cif,-0.4997750999996242
../../data/odac/pristine_CO2\AJAKON\AJAKON_w_CO2_5_relaxed.cif,-0.3673148799998671
../../data/odac/pristine_CO2\AJAKON\AJAKON_w_CO2_random_1_relaxed.cif,-0.413759640000535
../../data/odac/pristine_CO2\AJAKON\AJAKON_w_CO2_random_2_relaxed.cif,-0.5098651999996946
../../data/odac/pristine_CO2\AJOTEY\AJOTEY_w_CO2_1_relaxed.cif,-0.17705925999996452
../../data/odac/pristine_CO2\AJOTEY\AJOTEY_w_CO2_2_relaxed.cif,-0.17138031000001774
../../data/odac/pristine_CO2\AJOTEY\AJOTEY_w_CO2_3_relaxed.cif,-0.1922350300000062
../../data/odac/pristine_CO2\AJOTEY\AJOTEY_w_CO2_random_1_relaxed.cif,-0.18338213000015458
../../data/odac/pristine_CO2\AJOTEY\AJOTEY_w_CO2_random_2_relaxed.cif,-0.17223208999996586
